client_id	path	sentence	up_votes	down_votes	age	gender	accent
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265444.mp3	Op zijn pet staat een slogan van een bekende voetbalploeg.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265445.mp3	Hij heeft een burn-out gehad.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265447.mp3	Is Bart De Pauw getrouwd?	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265448.mp3	Waar rook is, is vuur	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265449.mp3	Waar gaat de bruiloft plaatsvinden?	0	0			
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272214.mp3	We kunnen over alles met elkaar praten.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272216.mp3	Wordt oled de nieuwe standaard voor schermen?	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272224.mp3	Hij had hem verslagen met een karatetrap tegen zijn hoofd.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272225.mp3	Hij is een zeer energetisch persoon en zit boordevol positieve energie.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272226.mp3	Ken je de hoofdstad van alle Europese landen?	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272228.mp3	De keuken moet gerenoveerd worden.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272232.mp3	De zool van mijn schoen komt los.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272234.mp3	Als de zon schijnt moet je je goed insmeren met zonnebrandcrème.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272237.mp3	Het vertonen van het toneelstuk viel in het water door te weinig publiek.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272239.mp3	Ieder jaar valt de ramadan op een andere datum.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272242.mp3	Aalst staat bekent om de viering van carnaval.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272243.mp3	Jommeke is een bekend stripfiguur die de hoofdrol speelt in het gelijknamige stripverhaal.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272247.mp3	Die nieuwe leren jas staat hem goed.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272248.mp3	Blijf uit de buurt van die wesp!	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272251.mp3	Je moet geen schrik hebben van spinnen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272256.mp3	Ze hebben honderd hectoliter gebrouwen.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272258.mp3	Plastic bekertjes zijn niet goed voor het milieu.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272260.mp3	Tweelingen en drielingen komen niet vaak voor.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272262.mp3	Voor mij sushi met sojasaus graag.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272263.mp3	Kook jij vaak?	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272264.mp3	De oplevering was eindelijk klaar, twee jaar na datum.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272265.mp3	Die inspanning heeft mij volledig afgemat.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272266.mp3	Ze hebben samen de Mont Blanc beklommen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272267.mp3	Brussel is de onofficiële hoofdstad van Europa.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274602.mp3	In Brazilië is er nog veel regenwoud.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274911.mp3	Tegenwoordig zijn het vooral de oudere mensen die nog naar de kerk gaan.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274913.mp3	Het is soms moeilijk om haar gedachtegang te volgen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274915.mp3	Hij loopt de honderd meter sneller dan iedereen op onze school.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274916.mp3	Eet jij een hamburger met mes en vork of met je handen?	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274919.mp3	Vergeet niet om je wijzigen op te slaan.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274920.mp3	Onze poetsvrouw gebruikt een schoonmaakproduct op basis van azijn.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274923.mp3	Sherlock Holmes is een Britse detective die onoplosbare moordzaken toch probeert op te lossen.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274924.mp3	Die film is opgenomen in een maand.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274926.mp3	In België gebruiken ze een azerty toetsenbord.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274927.mp3	Alle ogen waren op haar gericht.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274934.mp3	Wacht, ik zal je de geluidsfragmenten nog eens laten horen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274936.mp3	Oh heerlijk, een salade met feta.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274937.mp3	De bakker heeft verschillende producten bijvoorbeeld koek, taart en brood.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274938.mp3	Ga je wel eens kamperen met een tent?	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274941.mp3	Zij is heel sociaal.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274943.mp3	Het christendom, het jodendom en de islam delen een gemeenschappelijke afkomst.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274944.mp3	Dialecten worden minder en minder gesproken.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274945.mp3	Star wars is een duidelijk voorbeeld van sciencefiction.	0	0	fifties	male	netherlands
2285aff5dc5ec198b4825212e514e287cd7ec4ca7c30eec465b059ca54dfa3d46561c83fe4c4ebf0f06489dc5071442979cccaba312cba30a08f5631647a09c9	common_voice_nl_18283222.mp3	Pas op als je de deur van de kelder opendoet want onze hond kan daarlangs ontsnappen.	0	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284699.mp3	De tweejaarlijkse bijeenkomst vindt overmorgen plaats.	0	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284700.mp3	Wie is verantwoordelijk voor deze misdaad?	0	1			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284701.mp3	Ze spelen buiten in de tuin.	0	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284702.mp3	Kan jij goed autorijden?	1	0			
9bebe1ded8be1cbe1a6fcd70dec52e35ffb492e1ebc0b4dfcab32d4af1ff1681991ab62aa5b289d075ac663244c0513abe7e838b317f711ed727a48686dc64f4	common_voice_nl_18286400.mp3	Ik heb liever parmezaanse kaas dan gruyère kaas.	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288573.mp3	Als je uit een vliegtuig springt draag je best een parachute.	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288574.mp3	Elektrische scooters zijn zeer performant.	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288575.mp3	De wifi code is vrij lang.	1	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288577.mp3	Zinnen begin je met een hoofdletter.	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288578.mp3	Het zijn twee vrolijke vrienden.	0	1			
9bebe1ded8be1cbe1a6fcd70dec52e35ffb492e1ebc0b4dfcab32d4af1ff1681991ab62aa5b289d075ac663244c0513abe7e838b317f711ed727a48686dc64f4	common_voice_nl_18288878.mp3	Na het lezen van vele beoordelingen had ze eindelijk haar oog laten vallen op een laptop met een qwertytoetsenbord.	1	0			
9bebe1ded8be1cbe1a6fcd70dec52e35ffb492e1ebc0b4dfcab32d4af1ff1681991ab62aa5b289d075ac663244c0513abe7e838b317f711ed727a48686dc64f4	common_voice_nl_18288880.mp3	Ik ga eens kijken of ik iets zie.	0	0			
9bebe1ded8be1cbe1a6fcd70dec52e35ffb492e1ebc0b4dfcab32d4af1ff1681991ab62aa5b289d075ac663244c0513abe7e838b317f711ed727a48686dc64f4	common_voice_nl_18288882.mp3	In sommige zinnen mag je ook eens fluisteren.	1	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18289588.mp3	Ik heb de folders laten printen bij de drukker.	0	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18289593.mp3	Als straf werd hij opgehangen met een strop.	0	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18290580.mp3	Katten zitten graag in dozen.	1	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18290582.mp3	Ze droeg een cocktailjurk om naar het gala te gaan.	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18291845.mp3	Heb jij Dirk nog gezien sinds hij zijn nieuwe job heeft?	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18291846.mp3	Mariet had de muur in bordeauxrood geschilderd.	1	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18291847.mp3	Kan je me het peper en zout even aangeven?	0	1			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18291848.mp3	Kan jij typen zonder te kijken?	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18291849.mp3	Ik heb een goed gevoel voor humor.	0	0			
d3441ac81d7899453a061a53222cf17aaf32c676ae7178f9d0aa66dc0058b6c11b9d364b20a2f9a8bf3f4695e2e0169c7a44b340132fe03c0f8c34834fa199d5	common_voice_nl_18294089.mp3	De bomen worden eerst gekapt, worden dan in de zagerij tot planken verzaagt om uiteindelijk gebruikt te worden in meubels.	0	0			
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300768.mp3	Dieselwagens dragen meer bij aan de luchtvervuiling dan benzinewagens.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300769.mp3	Mijn opa draagt een hoorapparaat.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300770.mp3	Je kan stroom creëren met zowel kernsplitsing als kernfusie, maar de technologie voor kernfusie is nog experimenteel.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300771.mp3	Er was een probleem met de afvoer van hun bad.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300772.mp3	Ik ben letterlijk een vliegende pony.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300774.mp3	In het centrum staat een prachtige kathedraal.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300776.mp3	"Hoe kan ik ook zo'n kaartje krijgen?"	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300778.mp3	De CEO van dat Japanse bedrijf is afgetreden.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300779.mp3	Oorsmeer verwijderen met oorstokjes kan gevaarlijk zijn.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300780.mp3	De files worden jaar na jaar langer.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300781.mp3	Gewapend beton is gewoon beton met stalen netten erin verwerkt.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300799.mp3	Het resultaat van die enquête was niet positief.	1	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300800.mp3	Gaat er een hogesnelheidstrein richting Kyoto?	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300801.mp3	Wielrennen is een sport waarbij er vaak doping gebruikt wordt.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300802.mp3	Op de kaart kan je zien dat die twee wegen elkaar kruisen.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300808.mp3	In de namiddag volgen er opklaringen na de buien.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300809.mp3	Niet iedereen ruimt de uitwerpselen van zijn huisdier op, op straat.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300811.mp3	Zijn oog was ontstoken.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300818.mp3	Dat moet je aan Dirk vragen.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300819.mp3	Ze had haar hoofd gestoten tegen het lage dak.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300820.mp3	De dief klom langs de regenpijp naar boven.	1	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300821.mp3	Deze website kan wel wat meer interactie gebruiken.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300822.mp3	Zaventem en Schiphol zijn twee grote luchthavens.	0	0	teens	male	netherlands
df98feb81d50cdb5f092f96cc64ddb2839e973f0e1d502b5664e25eb2e6817a91e8d036f2b56a2e60a38056260e6104dd69b0e77fa0013953ea63b4cb6f6366f	common_voice_nl_18300824.mp3	Gaat er een trein van Alkmaar naar Den Haag?	1	0	teens	male	netherlands
