client_id	path	sentence	up_votes	down_votes	age	gender	accent
c2b1a03c26461f26cbe4d84807335ca16ac362dc91dfe7f46dd49545b66451d3146a978d6e805670ffe43b37f6c43551f2bd377050edd5c5d690b14e093b4f43	common_voice_nl_17696425.mp3	Beter laat dan nooit.	3	1			
c2b1a03c26461f26cbe4d84807335ca16ac362dc91dfe7f46dd49545b66451d3146a978d6e805670ffe43b37f6c43551f2bd377050edd5c5d690b14e093b4f43	common_voice_nl_17696427.mp3	Zij kan echt enorm goed gitaar spelen.	2	0			
cff74af38e1a9dca262646122c5f02ffa6c304fb52a0c068e8096daad04cf06aad867ba95448c0b680c13ebf4e17ef6b7a19ff83977435f3c0daa9a85177198d	common_voice_nl_18079533.mp3	Het cruiseschip manoeuvreert de haven uit.	2	0			
cff74af38e1a9dca262646122c5f02ffa6c304fb52a0c068e8096daad04cf06aad867ba95448c0b680c13ebf4e17ef6b7a19ff83977435f3c0daa9a85177198d	common_voice_nl_18079535.mp3	Kan je de kernwoorden vetgedrukt maken?	2	0			
cff74af38e1a9dca262646122c5f02ffa6c304fb52a0c068e8096daad04cf06aad867ba95448c0b680c13ebf4e17ef6b7a19ff83977435f3c0daa9a85177198d	common_voice_nl_18079536.mp3	Zij beweert dat de verlichting en de renaissance hetzelfde zijn.	2	0			
dd1fe7d45381f99dbc9c70f4578c3f6fb0894ec8101d33bca61b8cdb87081ad86ed3ba2db0fb17c0b3af6ee14ca0de9a40594d69a6d41ba5ac86f9bc1520ad87	common_voice_nl_17696331.mp3	Ze hadden Emma herkent door middel van een robotfoto.	2	0			
dd1fe7d45381f99dbc9c70f4578c3f6fb0894ec8101d33bca61b8cdb87081ad86ed3ba2db0fb17c0b3af6ee14ca0de9a40594d69a6d41ba5ac86f9bc1520ad87	common_voice_nl_17696334.mp3	Ik had er al wat over gelezen, maar hun nieuwe album is dus nog beter dan hun vorige.	2	0			
dd1fe7d45381f99dbc9c70f4578c3f6fb0894ec8101d33bca61b8cdb87081ad86ed3ba2db0fb17c0b3af6ee14ca0de9a40594d69a6d41ba5ac86f9bc1520ad87	common_voice_nl_17696337.mp3	Marijke sneed de komkommer in schijfjes.	3	1			
ddd770d0eda253a2993bdce26a81983fc74265fd01311c14ea04c15f3356968b54e82efd5e12a156a4b95bf79fda60d4f2719a4312ad00046f95eecb0edc2521	common_voice_nl_18274114.mp3	De grootste stad in Polen is Warschau.	2	0			
ddd770d0eda253a2993bdce26a81983fc74265fd01311c14ea04c15f3356968b54e82efd5e12a156a4b95bf79fda60d4f2719a4312ad00046f95eecb0edc2521	common_voice_nl_18274115.mp3	Vroeger heb ik nog veel met de LEGO gespeeld.	2	0			
ddd770d0eda253a2993bdce26a81983fc74265fd01311c14ea04c15f3356968b54e82efd5e12a156a4b95bf79fda60d4f2719a4312ad00046f95eecb0edc2521	common_voice_nl_18274117.mp3	Ik leg iedere avond mijn kleren op de stoel.	2	0			
04a7abf84739a8bae9668533eaa481521ad471c93a64a9b0f46ba3749ad202942d24cc2e4905e2f5179e5a6b8b30b987d682b93a27c7d059fbe6e6a89771dd92	common_voice_nl_17698205.mp3	Niemand heeft dat fort ooit kunnen innemen.	2	0			
04a7abf84739a8bae9668533eaa481521ad471c93a64a9b0f46ba3749ad202942d24cc2e4905e2f5179e5a6b8b30b987d682b93a27c7d059fbe6e6a89771dd92	common_voice_nl_17698208.mp3	De gefaalde acquisitie had twijfel gezaaid over het management.	2	0			
04a7abf84739a8bae9668533eaa481521ad471c93a64a9b0f46ba3749ad202942d24cc2e4905e2f5179e5a6b8b30b987d682b93a27c7d059fbe6e6a89771dd92	common_voice_nl_17698209.mp3	Je moet goed de tijd nemen om de juiste dokter te vinden.	2	0			
04a7abf84739a8bae9668533eaa481521ad471c93a64a9b0f46ba3749ad202942d24cc2e4905e2f5179e5a6b8b30b987d682b93a27c7d059fbe6e6a89771dd92	common_voice_nl_17698212.mp3	Haar vader is schrijnwerker en hij is net van job veranderd.	2	0			
0f8a7cb3271bc5dc3a3b91e4a9bd69a02b04b4752d2ad825ef2ae873a067d51d171f676e438145f57bba7afe0edd4886dbecedf8b4254a8dbd879e3a0ec0cc03	common_voice_nl_17712347.mp3	Je kan nog iets leren van haar.	2	0			
0f8a7cb3271bc5dc3a3b91e4a9bd69a02b04b4752d2ad825ef2ae873a067d51d171f676e438145f57bba7afe0edd4886dbecedf8b4254a8dbd879e3a0ec0cc03	common_voice_nl_17712348.mp3	Is Frans een Romaanse taal?	2	0			
0f8a7cb3271bc5dc3a3b91e4a9bd69a02b04b4752d2ad825ef2ae873a067d51d171f676e438145f57bba7afe0edd4886dbecedf8b4254a8dbd879e3a0ec0cc03	common_voice_nl_17712350.mp3	Welke drug is het sterkst?	2	0			
0f8a7cb3271bc5dc3a3b91e4a9bd69a02b04b4752d2ad825ef2ae873a067d51d171f676e438145f57bba7afe0edd4886dbecedf8b4254a8dbd879e3a0ec0cc03	common_voice_nl_17712351.mp3	De oorlog in het land was verwoestend voor de bevolking.	2	0			
1a5e5bd136c153ce58dce84cc701730da5f1fc0b573493d341305555a572cb2adc2ee26484985fc255a95694f4a1d5b3c53b48c4d0864ed0a58e8b20aea9a082	common_voice_nl_17878276.mp3	Ik heb een offerte gevraagd voor het plaatsen van een nieuwe airco.	2	0			
1a5e5bd136c153ce58dce84cc701730da5f1fc0b573493d341305555a572cb2adc2ee26484985fc255a95694f4a1d5b3c53b48c4d0864ed0a58e8b20aea9a082	common_voice_nl_17878277.mp3	De files worden jaar na jaar langer.	2	0			
1a5e5bd136c153ce58dce84cc701730da5f1fc0b573493d341305555a572cb2adc2ee26484985fc255a95694f4a1d5b3c53b48c4d0864ed0a58e8b20aea9a082	common_voice_nl_17878278.mp3	Doornroosje, Sneeuwwitje en Roodkapje zijn allemaal sprookjesfiguren.	2	0			
1a5e5bd136c153ce58dce84cc701730da5f1fc0b573493d341305555a572cb2adc2ee26484985fc255a95694f4a1d5b3c53b48c4d0864ed0a58e8b20aea9a082	common_voice_nl_17878279.mp3	Zet je even het vuilnis buiten?	2	0			
1b090c7b2d2cf97a4dc5de6d08dc4c04e498a27be1e93b68fddfd009955feeb36382fdd843285087610f7a4cb30d021cddc1253f72e2881f15e8db548f5cdf48	common_voice_nl_18730713.mp3	De persoonlijkheid van de buurman lag niet in één lijn met die van mij.	2	0	twenties	male	belgium
1b090c7b2d2cf97a4dc5de6d08dc4c04e498a27be1e93b68fddfd009955feeb36382fdd843285087610f7a4cb30d021cddc1253f72e2881f15e8db548f5cdf48	common_voice_nl_18730715.mp3	Ze lagen allemaal samen op de matras.	2	0	twenties	male	belgium
1b090c7b2d2cf97a4dc5de6d08dc4c04e498a27be1e93b68fddfd009955feeb36382fdd843285087610f7a4cb30d021cddc1253f72e2881f15e8db548f5cdf48	common_voice_nl_18730716.mp3	De handelsmissie naar China was succesvol.	2	0	twenties	male	belgium
1b090c7b2d2cf97a4dc5de6d08dc4c04e498a27be1e93b68fddfd009955feeb36382fdd843285087610f7a4cb30d021cddc1253f72e2881f15e8db548f5cdf48	common_voice_nl_18730717.mp3	De mars zou in maart moeten zijn.	2	0	twenties	male	belgium
1ecb368ceac6bdb227ea10aea0d21c14c0fca94b7c48abd474e20681ecd6cc8f57a65947dfd944f266e9d2fb3a50121ccb44eb3569c18270bea13ca79d79e7f6	common_voice_nl_17854186.mp3	Wat heb je toch altijd mazzel.	2	0			
1ecb368ceac6bdb227ea10aea0d21c14c0fca94b7c48abd474e20681ecd6cc8f57a65947dfd944f266e9d2fb3a50121ccb44eb3569c18270bea13ca79d79e7f6	common_voice_nl_17854187.mp3	Veel mensen vinden het leuk om te reageren op fora.	2	0			
1ecb368ceac6bdb227ea10aea0d21c14c0fca94b7c48abd474e20681ecd6cc8f57a65947dfd944f266e9d2fb3a50121ccb44eb3569c18270bea13ca79d79e7f6	common_voice_nl_17854188.mp3	Jenever is een soort sterke drank.	2	1			
1ecb368ceac6bdb227ea10aea0d21c14c0fca94b7c48abd474e20681ecd6cc8f57a65947dfd944f266e9d2fb3a50121ccb44eb3569c18270bea13ca79d79e7f6	common_voice_nl_17854189.mp3	De slaapkamer was bezaaid met kleding.	2	1			
2285aff5dc5ec198b4825212e514e287cd7ec4ca7c30eec465b059ca54dfa3d46561c83fe4c4ebf0f06489dc5071442979cccaba312cba30a08f5631647a09c9	common_voice_nl_18283221.mp3	De trein daverde voorbij op de oude sporen.	2	0			
2285aff5dc5ec198b4825212e514e287cd7ec4ca7c30eec465b059ca54dfa3d46561c83fe4c4ebf0f06489dc5071442979cccaba312cba30a08f5631647a09c9	common_voice_nl_18283224.mp3	Slaapwel!	2	0			
2285aff5dc5ec198b4825212e514e287cd7ec4ca7c30eec465b059ca54dfa3d46561c83fe4c4ebf0f06489dc5071442979cccaba312cba30a08f5631647a09c9	common_voice_nl_18283229.mp3	Nu blaas je toch wel hoog van de toren.	2	0			
2285aff5dc5ec198b4825212e514e287cd7ec4ca7c30eec465b059ca54dfa3d46561c83fe4c4ebf0f06489dc5071442979cccaba312cba30a08f5631647a09c9	common_voice_nl_18283230.mp3	Zelfs na al de inspanningen kwam er nog steeds tocht door de kier onder de deur.	2	0			
237b94932e77b978bb6bb69e11f090ed5eb1be5113ec93c63c163c77dca5ddf64f7985fdcee6a28e3931d2306c6daaacf31813fcf85fc79b8a0247756be519fe	common_voice_nl_18467516.mp3	Het blijft een goed idee om die vrienden uit te nodigen voor onze bruiloft.	2	0			
237b94932e77b978bb6bb69e11f090ed5eb1be5113ec93c63c163c77dca5ddf64f7985fdcee6a28e3931d2306c6daaacf31813fcf85fc79b8a0247756be519fe	common_voice_nl_18467517.mp3	Ze droeg de zware zak aan haar schouder.	2	0			
237b94932e77b978bb6bb69e11f090ed5eb1be5113ec93c63c163c77dca5ddf64f7985fdcee6a28e3931d2306c6daaacf31813fcf85fc79b8a0247756be519fe	common_voice_nl_18467518.mp3	Als kind hadden zijn ouders hem leren schaatsen.	2	0			
237b94932e77b978bb6bb69e11f090ed5eb1be5113ec93c63c163c77dca5ddf64f7985fdcee6a28e3931d2306c6daaacf31813fcf85fc79b8a0247756be519fe	common_voice_nl_18467520.mp3	Zouden er al zinnen tweemaal instaan?	2	0			
2b49f1bd0d33d2a6fa3698ff0b14a7799be4e2329042844d62a14a104e8aa31ae8b5836a17ba7e5bcc2ce4a3a514d34ea4858b1936f7d801ffbfaccbf8448765	common_voice_nl_17698416.mp3	Hij had per ongeluk het glas op de grond laten vallen.	2	1			
2b49f1bd0d33d2a6fa3698ff0b14a7799be4e2329042844d62a14a104e8aa31ae8b5836a17ba7e5bcc2ce4a3a514d34ea4858b1936f7d801ffbfaccbf8448765	common_voice_nl_17698419.mp3	Waarom ben je niet op je werk?	2	0			
2b49f1bd0d33d2a6fa3698ff0b14a7799be4e2329042844d62a14a104e8aa31ae8b5836a17ba7e5bcc2ce4a3a514d34ea4858b1936f7d801ffbfaccbf8448765	common_voice_nl_17698420.mp3	Een haan en een hen zijn respectievelijk een mannelijke en een vrouwelijke kip.	3	1			
2b49f1bd0d33d2a6fa3698ff0b14a7799be4e2329042844d62a14a104e8aa31ae8b5836a17ba7e5bcc2ce4a3a514d34ea4858b1936f7d801ffbfaccbf8448765	common_voice_nl_17698423.mp3	Er ligt stof op de kast.	2	0			
2cfec15fea5e5c38d314449e849ea39b77b1031e89d88bfa7a1e22e1ab2896157397a23f36fefa3c1948636e98028e95040215a979b20642756d691ec5816170	common_voice_nl_18689610.mp3	Ze was onoverwinnelijk.	2	0			
2cfec15fea5e5c38d314449e849ea39b77b1031e89d88bfa7a1e22e1ab2896157397a23f36fefa3c1948636e98028e95040215a979b20642756d691ec5816170	common_voice_nl_18689611.mp3	Het bestaan van zeemeerminnen is slechts een mythe.	2	0			
2cfec15fea5e5c38d314449e849ea39b77b1031e89d88bfa7a1e22e1ab2896157397a23f36fefa3c1948636e98028e95040215a979b20642756d691ec5816170	common_voice_nl_18689612.mp3	De lift stopt op ieder verdiep.	2	1			
2cfec15fea5e5c38d314449e849ea39b77b1031e89d88bfa7a1e22e1ab2896157397a23f36fefa3c1948636e98028e95040215a979b20642756d691ec5816170	common_voice_nl_18689613.mp3	De gemiddelde levensverwachting in België in tweeduizend zestien was circa vierentachtig jaar voor vrouwen en negenenzeventig voor mannen.	2	0			
3e9346841d9411a8d2032a73ca7e03c7c952c50219af7136bfbb3877602f5b1a96e2e5456a50440373d4c43c8a4732452f76792fa2e8c606e2a918f7b009670c	common_voice_nl_17702129.mp3	Zwarte Piet zorgt recent voor veel controverse.	2	1			
3e9346841d9411a8d2032a73ca7e03c7c952c50219af7136bfbb3877602f5b1a96e2e5456a50440373d4c43c8a4732452f76792fa2e8c606e2a918f7b009670c	common_voice_nl_17702130.mp3	Ik had vroeger een postzegelverzameling.	2	0			
3e9346841d9411a8d2032a73ca7e03c7c952c50219af7136bfbb3877602f5b1a96e2e5456a50440373d4c43c8a4732452f76792fa2e8c606e2a918f7b009670c	common_voice_nl_17702131.mp3	Wacht, ik zal je de geluidsfragmenten nog eens laten horen.	2	0			
3e9346841d9411a8d2032a73ca7e03c7c952c50219af7136bfbb3877602f5b1a96e2e5456a50440373d4c43c8a4732452f76792fa2e8c606e2a918f7b009670c	common_voice_nl_17702132.mp3	Eb en vloed zijn de twee extremen van de getijden.	2	1			
479bcfbfc4ea11923eaade4c9bf971555670a7ef56dc2f7b2c32c6d096e9f5da9f397c9562a1f42e1016a1e4c9ae5cbac6477df89397504367a964fab78fe3db	common_voice_nl_17695803.mp3	Ze valt op met haar gitzwarte haar.	2	0	twenties	male	other
479bcfbfc4ea11923eaade4c9bf971555670a7ef56dc2f7b2c32c6d096e9f5da9f397c9562a1f42e1016a1e4c9ae5cbac6477df89397504367a964fab78fe3db	common_voice_nl_17695804.mp3	"Farao's werden zowel in piramides als in uitgegraven rotsen begraven."	2	0	twenties	male	other
479bcfbfc4ea11923eaade4c9bf971555670a7ef56dc2f7b2c32c6d096e9f5da9f397c9562a1f42e1016a1e4c9ae5cbac6477df89397504367a964fab78fe3db	common_voice_nl_17695805.mp3	In Duitsland wordt nog veel elektriciteit geproduceerd met steenkool en bruinkool.	3	0	twenties	male	other
479bcfbfc4ea11923eaade4c9bf971555670a7ef56dc2f7b2c32c6d096e9f5da9f397c9562a1f42e1016a1e4c9ae5cbac6477df89397504367a964fab78fe3db	common_voice_nl_17695806.mp3	Ik ben over een kwartiertje terug.	2	0	twenties	male	other
578cae766a4185de6b5a2da9f78b812d24e7d021f8dfb91cbeb3d9668050bb41b5f31ac932122fce8b2617cb6c17b328aea0c53d0ce59422e2627f6f083f6398	common_voice_nl_17698943.mp3	Tussen twee woorden zet je een spatie.	2	0			
578cae766a4185de6b5a2da9f78b812d24e7d021f8dfb91cbeb3d9668050bb41b5f31ac932122fce8b2617cb6c17b328aea0c53d0ce59422e2627f6f083f6398	common_voice_nl_17698944.mp3	Die inspanning heeft mij volledig afgemat.	2	0			
578cae766a4185de6b5a2da9f78b812d24e7d021f8dfb91cbeb3d9668050bb41b5f31ac932122fce8b2617cb6c17b328aea0c53d0ce59422e2627f6f083f6398	common_voice_nl_17698945.mp3	Zijn daden vielen niet goed te praten.	2	0			
578cae766a4185de6b5a2da9f78b812d24e7d021f8dfb91cbeb3d9668050bb41b5f31ac932122fce8b2617cb6c17b328aea0c53d0ce59422e2627f6f083f6398	common_voice_nl_17698947.mp3	Zwarte katten brengen ongeluk.	2	0			
63b398bb62f2879d06692931ef14f0fba531fe7b5a50f91b44591247a222a31e576b8a9493ed2c89267f5c612a452fa83214ebe097e7917c5b9f8f05d5e8db86	common_voice_nl_17700138.mp3	Wielrenners scheren vaak de haren op hun benen.	2	0			
63b398bb62f2879d06692931ef14f0fba531fe7b5a50f91b44591247a222a31e576b8a9493ed2c89267f5c612a452fa83214ebe097e7917c5b9f8f05d5e8db86	common_voice_nl_17700140.mp3	De meeste gletsjers zijn erg gekrompen in de laatste jaren.	2	0			
63b398bb62f2879d06692931ef14f0fba531fe7b5a50f91b44591247a222a31e576b8a9493ed2c89267f5c612a452fa83214ebe097e7917c5b9f8f05d5e8db86	common_voice_nl_17700141.mp3	In de Verenigde Staten is de wapenlobby enorm machtig.	2	1			
63b398bb62f2879d06692931ef14f0fba531fe7b5a50f91b44591247a222a31e576b8a9493ed2c89267f5c612a452fa83214ebe097e7917c5b9f8f05d5e8db86	common_voice_nl_17700142.mp3	Je kan een banaan poffen op de barbecue.	2	0			
687d98b07759b3e37bebf9278551e9b74632f8d096fd215e0b2209ef2a4adea723e7c63d5e8114080aa001fe844f5ec33e57b11debb990c793bead179a1644b6	common_voice_nl_17696964.mp3	Ze feestten verder tot in de vroege uurtjes.	2	1			
687d98b07759b3e37bebf9278551e9b74632f8d096fd215e0b2209ef2a4adea723e7c63d5e8114080aa001fe844f5ec33e57b11debb990c793bead179a1644b6	common_voice_nl_17696965.mp3	Waterstofgas is zeer brandbaar.	2	0			
687d98b07759b3e37bebf9278551e9b74632f8d096fd215e0b2209ef2a4adea723e7c63d5e8114080aa001fe844f5ec33e57b11debb990c793bead179a1644b6	common_voice_nl_17696966.mp3	Het snijafval mag je in de vuilnisbak gooien.	2	0			
687d98b07759b3e37bebf9278551e9b74632f8d096fd215e0b2209ef2a4adea723e7c63d5e8114080aa001fe844f5ec33e57b11debb990c793bead179a1644b6	common_voice_nl_17696968.mp3	Welke dag is het vandaag?	2	0			
77b52b9b18af7698ba9255f675a3c86cc436a22ff22298425726b25ca59a1c3dc329a966384fd303dfa4cc0c76398beb6bdc0cbdc77204006abd9964c6ce88b1	common_voice_nl_18303631.mp3	Zijn schoonzus kwam iedere zondag op bezoek.	2	1			
77b52b9b18af7698ba9255f675a3c86cc436a22ff22298425726b25ca59a1c3dc329a966384fd303dfa4cc0c76398beb6bdc0cbdc77204006abd9964c6ce88b1	common_voice_nl_18303632.mp3	We hebben een vals plafond laten zetten met Gyproc.	2	0			
77b52b9b18af7698ba9255f675a3c86cc436a22ff22298425726b25ca59a1c3dc329a966384fd303dfa4cc0c76398beb6bdc0cbdc77204006abd9964c6ce88b1	common_voice_nl_18303633.mp3	Niet alle paddenstoelen zijn eetbaar.	2	0			
77b52b9b18af7698ba9255f675a3c86cc436a22ff22298425726b25ca59a1c3dc329a966384fd303dfa4cc0c76398beb6bdc0cbdc77204006abd9964c6ce88b1	common_voice_nl_18303634.mp3	In de Eredienststraat vind je een kapper.	2	0			
78aae63b55262df0a1673fc30cae9e8168dc6d03d63868c58c2d90df09f2d0acba0a7112d21c89b41813e9b752715b101c94134b0ff2e131f096afd5e771b92e	common_voice_nl_18118205.mp3	Het Oeralgebergte vormt de officiële grens tussen Europa en Azië.	2	0			
78aae63b55262df0a1673fc30cae9e8168dc6d03d63868c58c2d90df09f2d0acba0a7112d21c89b41813e9b752715b101c94134b0ff2e131f096afd5e771b92e	common_voice_nl_18118207.mp3	Mag ik nog een stuk pizza?	2	0			
78aae63b55262df0a1673fc30cae9e8168dc6d03d63868c58c2d90df09f2d0acba0a7112d21c89b41813e9b752715b101c94134b0ff2e131f096afd5e771b92e	common_voice_nl_18118208.mp3	Mijn zakenreis naar Brussel was een ramp.	2	0			
78aae63b55262df0a1673fc30cae9e8168dc6d03d63868c58c2d90df09f2d0acba0a7112d21c89b41813e9b752715b101c94134b0ff2e131f096afd5e771b92e	common_voice_nl_18118209.mp3	Hij zit bij een studentenclub.	2	0			
799ddf5b671404202aaaaf09ab704c2d18727634fdbf5a4723e0d93ffbe46527a76cec1bd89728158e3edea59156abc9d9fb65ecdfc48166046abb9a1672a0d9	common_voice_nl_18045156.mp3	De veldslag was een smet op het blazoen van de generaal.	2	0	thirties	male	netherlands
799ddf5b671404202aaaaf09ab704c2d18727634fdbf5a4723e0d93ffbe46527a76cec1bd89728158e3edea59156abc9d9fb65ecdfc48166046abb9a1672a0d9	common_voice_nl_18045157.mp3	Om emoties te tonen kan je gebruik maken van smileys.	2	0	thirties	male	netherlands
799ddf5b671404202aaaaf09ab704c2d18727634fdbf5a4723e0d93ffbe46527a76cec1bd89728158e3edea59156abc9d9fb65ecdfc48166046abb9a1672a0d9	common_voice_nl_18045158.mp3	De pakkans is te laag.	2	0	thirties	male	netherlands
799ddf5b671404202aaaaf09ab704c2d18727634fdbf5a4723e0d93ffbe46527a76cec1bd89728158e3edea59156abc9d9fb65ecdfc48166046abb9a1672a0d9	common_voice_nl_18045159.mp3	Hackers hadden toegang gekregen tot de softwarecode.	2	0	thirties	male	netherlands
7a20c05f1ae29b6287c66ad7c3eef2d0c5b514cdd93dca52c0ee6e206976fc3876f5cb01b914fe74e4219d137088dbfb612df1fc38c79ee02fdbd7b403e63a16	common_voice_nl_18161374.mp3	Het is dweilen met de kraan open.	2	1			
7a20c05f1ae29b6287c66ad7c3eef2d0c5b514cdd93dca52c0ee6e206976fc3876f5cb01b914fe74e4219d137088dbfb612df1fc38c79ee02fdbd7b403e63a16	common_voice_nl_18161376.mp3	Ik heb mijn plasmatelevisie met een beugel aan de muur bevestigd.	2	1			
7a20c05f1ae29b6287c66ad7c3eef2d0c5b514cdd93dca52c0ee6e206976fc3876f5cb01b914fe74e4219d137088dbfb612df1fc38c79ee02fdbd7b403e63a16	common_voice_nl_18161377.mp3	Kan je nog wel op tijd opstaan met dat nieuwe matras?	2	0			
7a20c05f1ae29b6287c66ad7c3eef2d0c5b514cdd93dca52c0ee6e206976fc3876f5cb01b914fe74e4219d137088dbfb612df1fc38c79ee02fdbd7b403e63a16	common_voice_nl_18161378.mp3	De vangrail had voorkomen dat de motor in het ravijn viel.	2	1			
7c406c586cc8fad30dc858dd0ab58ee9ab47247540076cdeddc9bee60c38242e48f172d36413829afbb6f0dc196eb0d8d5a7383fc07ed307882d4692df0e5d21	common_voice_nl_17696434.mp3	De burgemeester knipte het lint door.	3	1	twenties	male	netherlands
7c406c586cc8fad30dc858dd0ab58ee9ab47247540076cdeddc9bee60c38242e48f172d36413829afbb6f0dc196eb0d8d5a7383fc07ed307882d4692df0e5d21	common_voice_nl_17696435.mp3	Tot zover mijn nuttige bijdrage.	2	0	twenties	male	netherlands
7c406c586cc8fad30dc858dd0ab58ee9ab47247540076cdeddc9bee60c38242e48f172d36413829afbb6f0dc196eb0d8d5a7383fc07ed307882d4692df0e5d21	common_voice_nl_17696436.mp3	We hebben beloofd om ons aan de afspraken te houden.	2	0	twenties	male	netherlands
7c406c586cc8fad30dc858dd0ab58ee9ab47247540076cdeddc9bee60c38242e48f172d36413829afbb6f0dc196eb0d8d5a7383fc07ed307882d4692df0e5d21	common_voice_nl_17696438.mp3	Het weer is ideaal om terrasjes te doen.	2	0	twenties	male	netherlands
7d2a060f460997cd7ccaa90652e9289472e23c6096f129090902f2ac608dc4f9e179e8da0a82caf9593daf79c7a363b5514853daf4f31d496db4f3cc4bb6b7ac	common_voice_nl_17699694.mp3	Als je binnenkomt moet je je schoenen uitdoen en je jas ophangen aan de kapstok.	2	0			
7d2a060f460997cd7ccaa90652e9289472e23c6096f129090902f2ac608dc4f9e179e8da0a82caf9593daf79c7a363b5514853daf4f31d496db4f3cc4bb6b7ac	common_voice_nl_17699695.mp3	Gebruik toch eens je verstand!	2	0			
7d2a060f460997cd7ccaa90652e9289472e23c6096f129090902f2ac608dc4f9e179e8da0a82caf9593daf79c7a363b5514853daf4f31d496db4f3cc4bb6b7ac	common_voice_nl_17699696.mp3	Een bekende truc om je tand te trekken is door middel van een draadje dat je aan de klink van de deur bevestigd.	2	0			
7d2a060f460997cd7ccaa90652e9289472e23c6096f129090902f2ac608dc4f9e179e8da0a82caf9593daf79c7a363b5514853daf4f31d496db4f3cc4bb6b7ac	common_voice_nl_17699697.mp3	Zalig kerstfeest en een gelukkig Nieuwjaar.	2	1			
82057401648fe54873a4a42185b6275c9503c887103bb3c17f8ed4b3ffc61b25479a40784388c925d9c33d9419d978655cde09d8c37b85b24450f1c7aa4499c0	common_voice_nl_17697881.mp3	Welke ambtenaren denk je dat de zware beroepen gaan krijgen?	3	0			
82057401648fe54873a4a42185b6275c9503c887103bb3c17f8ed4b3ffc61b25479a40784388c925d9c33d9419d978655cde09d8c37b85b24450f1c7aa4499c0	common_voice_nl_17697882.mp3	"'s ochtends zit het gras vol dauw."	2	0			
82057401648fe54873a4a42185b6275c9503c887103bb3c17f8ed4b3ffc61b25479a40784388c925d9c33d9419d978655cde09d8c37b85b24450f1c7aa4499c0	common_voice_nl_17697883.mp3	Erik en Klaas zaten samen in de voetbalclub.	3	0			
82057401648fe54873a4a42185b6275c9503c887103bb3c17f8ed4b3ffc61b25479a40784388c925d9c33d9419d978655cde09d8c37b85b24450f1c7aa4499c0	common_voice_nl_17697884.mp3	Om twaalf uur stipt werden de examens opgehaald.	2	0			
82d494177ae075c3233ef64a2e7a99a52979ce3e088ac6ae95d680e1830a9c2e0ce3f64ef397ffd8588ff4b13be54e24d66a502b49fc59acadec317bf84dbbd2	common_voice_nl_17696104.mp3	Er komt rook uit de oven.	2	0			
82d494177ae075c3233ef64a2e7a99a52979ce3e088ac6ae95d680e1830a9c2e0ce3f64ef397ffd8588ff4b13be54e24d66a502b49fc59acadec317bf84dbbd2	common_voice_nl_17696105.mp3	Je moet opletten als je wilde bessen eet.	2	1			
82d494177ae075c3233ef64a2e7a99a52979ce3e088ac6ae95d680e1830a9c2e0ce3f64ef397ffd8588ff4b13be54e24d66a502b49fc59acadec317bf84dbbd2	common_voice_nl_17696106.mp3	Wat is het voordeel voor mij?	2	0			
82d494177ae075c3233ef64a2e7a99a52979ce3e088ac6ae95d680e1830a9c2e0ce3f64ef397ffd8588ff4b13be54e24d66a502b49fc59acadec317bf84dbbd2	common_voice_nl_17696107.mp3	De kathedraal was gebouwd in de gotische stijl.	2	0			
86d5ed9e159b838b7f911c402c6a98d27639a1ed558b6db9a2dd50e6532f66f06c8a756ba65465141d34935b5d8829fb95fc2efd0b23081a451249b24be29e7b	common_voice_nl_17710288.mp3	Vergeet niet om je wijzigen op te slaan.	2	1			
86d5ed9e159b838b7f911c402c6a98d27639a1ed558b6db9a2dd50e6532f66f06c8a756ba65465141d34935b5d8829fb95fc2efd0b23081a451249b24be29e7b	common_voice_nl_17710289.mp3	Je moet geen schrik hebben van spinnen.	2	0			
86d5ed9e159b838b7f911c402c6a98d27639a1ed558b6db9a2dd50e6532f66f06c8a756ba65465141d34935b5d8829fb95fc2efd0b23081a451249b24be29e7b	common_voice_nl_17710290.mp3	De zool van mijn schoen komt los.	2	0			
