client_id	path	sentence	up_votes	down_votes	age	gender	accent
32c46379e5b535d1084eb2434a3dc0d5abdb18b6cc9ca91b9b3eeefbd999dd3cb582a748e193d434d77a34044003b0950432b3792964f143828b9bf2e3511ebd	common_voice_nl_17695327.mp3	Mijn nagels waren te lang.	0	2	twenties	male	netherlands
6fa74e97976ad2993ebfdc5bb9178e18e9fd8ff1dff2447735f32a438288d32c2572d880619c598b91c9441a341a132e88f12437feb4721f440eb95a37ffb6e5	common_voice_nl_17695365.mp3	Heb je die film op dvd of blu-ray?	0	2			
6fa74e97976ad2993ebfdc5bb9178e18e9fd8ff1dff2447735f32a438288d32c2572d880619c598b91c9441a341a132e88f12437feb4721f440eb95a37ffb6e5	common_voice_nl_17695368.mp3	Kan je er nog een snuifje zout aan toevoegen?	0	2			
6fa74e97976ad2993ebfdc5bb9178e18e9fd8ff1dff2447735f32a438288d32c2572d880619c598b91c9441a341a132e88f12437feb4721f440eb95a37ffb6e5	common_voice_nl_17695369.mp3	Is het echt waar dat jullie in China gewoond hebben?	0	2			
6fa74e97976ad2993ebfdc5bb9178e18e9fd8ff1dff2447735f32a438288d32c2572d880619c598b91c9441a341a132e88f12437feb4721f440eb95a37ffb6e5	common_voice_nl_17695370.mp3	In december is het altijd druk in de winkel, niemand mag dan vrij nemen.	0	2			
6fa74e97976ad2993ebfdc5bb9178e18e9fd8ff1dff2447735f32a438288d32c2572d880619c598b91c9441a341a132e88f12437feb4721f440eb95a37ffb6e5	common_voice_nl_17695371.mp3	Je moet goed de tijd nemen om de juiste dokter te vinden.	0	2			
5fe6484990e7de2932b0c32644c6ac90f8cb4a267877034447ae02f34dce965bca69a614e55e2a4c0fe831ad803e3dee4a9dc9745824ba0eb965130281c20e96	common_voice_nl_17695376.mp3	Het vuur knettert gezellig in de woonkamer.	0	3			
5fe6484990e7de2932b0c32644c6ac90f8cb4a267877034447ae02f34dce965bca69a614e55e2a4c0fe831ad803e3dee4a9dc9745824ba0eb965130281c20e96	common_voice_nl_17695406.mp3	Indonesië bestaat uit vele eilanden.	2	4			
5fe6484990e7de2932b0c32644c6ac90f8cb4a267877034447ae02f34dce965bca69a614e55e2a4c0fe831ad803e3dee4a9dc9745824ba0eb965130281c20e96	common_voice_nl_17695415.mp3	De televisie hangt aan de muur met een beugel.	0	2			
2ec4a8e5e669faf01770899721d64da5d3783a2aa0d989fac63d6cebd79e0202b7b4f711f4b1d326a9f62c724385a639a628ef37312e5b472a26cd78aeafdde7	common_voice_nl_17695426.mp3	Hmm, een mojito is lekker verfrissend.	1	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695453.mp3	Er was zelfs rookschade in de kelder.	0	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695457.mp3	Hoeveel jaar zat er tussen de Eerste en de Tweede Wereldoorlog?	1	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695513.mp3	Samen liepen ze door de winkel.	0	2	twenties	male	netherlands
6bde8b3802a40216882abe3856750693d23d688252bf6b4e342b385f9a14b1e964e8f44ae17bb59830ca9f6d02796ec928302a49fb3847cbcd533684853410e6	common_voice_nl_17695530.mp3	De politieagent heeft mij beboet nadat ik door rood ben gereden.	0	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695543.mp3	Er zit een kras op je bril.	1	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695546.mp3	Zij is in de tweede helft ingevallen.	1	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695560.mp3	Hoeveel verschillende woorden zou het Nederlands bevatten?	1	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695561.mp3	Deze thee kan je alleen bij speciaalzaken kopen.	1	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695566.mp3	Ik ben geld gaan halen bij de bank.	0	2	twenties	male	netherlands
955e07d81a2533da1410931d822872b52c0e391315fdb9eba4ff78bd936b68110aacf9333f458d41ac6b65afb5a9f259be9a60a50debb08a0eadc1a9e9892f5e	common_voice_nl_17695587.mp3	De eerste atoombom is gevallen op Hiroshima.	1	2			
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695596.mp3	Het vriest dat het kraakt.	1	2	twenties	male	netherlands
f673e33c66199e3123a45817285b4481745218681b436bc0fab246feb8fa236248455c70af6aab49a78be59b5769212a8fd28492c52d2c22ca69316869ec3bfa	common_voice_nl_17695597.mp3	Er staat een samenvatting op de kaft van het boek.	0	2	twenties	male	netherlands
d883455fc074fe6c68e3c1bd5a57854bb67a679d76500484c9322cb3679c6aba817889ffda7696366ab6230bb7eb5b41e11a7e227733324ff24cbd5b9aba78c0	common_voice_nl_17695692.mp3	Hij had onderdelen voor zijn oldtimer gekocht in de doe-het-zelfzaak.	1	2	teens	male	netherlands
1504a44c2f963c4c8173d6c75f19032397bcd2de16a5af2ded5879682345a1822ed429c5c4d603051ecdb558a295aea9817c608f7bd66f3fc94ca66f2fad6445	common_voice_nl_17695702.mp3	Wat verderop ligt er een klein bruggetje over de beek.	1	2			
1c802ff784c493d15fc2f877300a7bf824041af8f4a65c6636b83d2f6726d1a5711fe328ec0ed85386611a91cfd396afcde00039895c1d6e46de3118da7a8d70	common_voice_nl_17695708.mp3	Waar ga je naartoe?	0	2	teens	male	netherlands
1c802ff784c493d15fc2f877300a7bf824041af8f4a65c6636b83d2f6726d1a5711fe328ec0ed85386611a91cfd396afcde00039895c1d6e46de3118da7a8d70	common_voice_nl_17695709.mp3	Waarom ben je niet op je werk?	0	2	teens	male	netherlands
0b712af1f6634f182150119d0d5dc00cb15b0c47dc5961af93d2a229d7063510f95bff5235c32e0bcb2c297a97e518c69a6f6c84cd74a84df8dfdf195fc2c487	common_voice_nl_17695729.mp3	Jan is even groot als Joachim.	1	2			
79d570bd61fb0fcf4d363d0a1e044cfbfe159f9d91c5c103a015328cdbfb6af517803e5a7ec0baee172b2bfe6040b22210101fb5e04c01c411b25760b7a15568	common_voice_nl_17695738.mp3	Het zijn twee vrolijke vrienden.	0	2			
79d570bd61fb0fcf4d363d0a1e044cfbfe159f9d91c5c103a015328cdbfb6af517803e5a7ec0baee172b2bfe6040b22210101fb5e04c01c411b25760b7a15568	common_voice_nl_17695739.mp3	Zij is ingenieur van opleiding.	1	3			
79d570bd61fb0fcf4d363d0a1e044cfbfe159f9d91c5c103a015328cdbfb6af517803e5a7ec0baee172b2bfe6040b22210101fb5e04c01c411b25760b7a15568	common_voice_nl_17695740.mp3	Dat gebouw op de hoek is een geheime spionnen organisatie.	1	2			
79d570bd61fb0fcf4d363d0a1e044cfbfe159f9d91c5c103a015328cdbfb6af517803e5a7ec0baee172b2bfe6040b22210101fb5e04c01c411b25760b7a15568	common_voice_nl_17695741.mp3	Drie weken later voelde hij zich al veel beter.	0	2			
1fadf447e48a34c4f65a5a87ceb5d32b35bc4342cde4dbb42216b199785d65cf87f52c337caa41324a1ba854bef12978aa0acc843b9e0e768311d97eb0f23bea	common_voice_nl_17695749.mp3	Europa en Azië zijn twee verschillende werelddelen.	0	2			
1fadf447e48a34c4f65a5a87ceb5d32b35bc4342cde4dbb42216b199785d65cf87f52c337caa41324a1ba854bef12978aa0acc843b9e0e768311d97eb0f23bea	common_voice_nl_17695751.mp3	Men kan geen ijzer met handen breken.	0	2			
1fadf447e48a34c4f65a5a87ceb5d32b35bc4342cde4dbb42216b199785d65cf87f52c337caa41324a1ba854bef12978aa0acc843b9e0e768311d97eb0f23bea	common_voice_nl_17695752.mp3	Ik ben over een kwartiertje terug.	0	2			
1504a44c2f963c4c8173d6c75f19032397bcd2de16a5af2ded5879682345a1822ed429c5c4d603051ecdb558a295aea9817c608f7bd66f3fc94ca66f2fad6445	common_voice_nl_17695788.mp3	De generaal had de leiding overgenomen.	0	3			
1504a44c2f963c4c8173d6c75f19032397bcd2de16a5af2ded5879682345a1822ed429c5c4d603051ecdb558a295aea9817c608f7bd66f3fc94ca66f2fad6445	common_voice_nl_17695789.mp3	Heb jij nog een papieren rijbewijs?	1	2			
1504a44c2f963c4c8173d6c75f19032397bcd2de16a5af2ded5879682345a1822ed429c5c4d603051ecdb558a295aea9817c608f7bd66f3fc94ca66f2fad6445	common_voice_nl_17695790.mp3	Pas op dat je geen kwikdamp inademt.	1	2			
1504a44c2f963c4c8173d6c75f19032397bcd2de16a5af2ded5879682345a1822ed429c5c4d603051ecdb558a295aea9817c608f7bd66f3fc94ca66f2fad6445	common_voice_nl_17695791.mp3	Indonesië bestaat uit vele eilanden.	1	2			
1504a44c2f963c4c8173d6c75f19032397bcd2de16a5af2ded5879682345a1822ed429c5c4d603051ecdb558a295aea9817c608f7bd66f3fc94ca66f2fad6445	common_voice_nl_17695792.mp3	Het was muisstil in de kamer.	0	3			
8ed6d5f3e05a8f5d9229acb7983197b2edc7cd2dcf24ab6c79a5d7aaff220d31835d7426fa9e1e1ed4dc54b0eaec6ef17e0088c6ae34b83a96f5d6c2fe8f695a	common_voice_nl_17695796.mp3	Iris, vertel me een mop.	1	2	thirties	male	netherlands
8ed6d5f3e05a8f5d9229acb7983197b2edc7cd2dcf24ab6c79a5d7aaff220d31835d7426fa9e1e1ed4dc54b0eaec6ef17e0088c6ae34b83a96f5d6c2fe8f695a	common_voice_nl_17695797.mp3	Zijn bureaustoel stond juist afgesteld, maar toch heeft hij nu last van zijn rug.	0	2	thirties	male	netherlands
479bcfbfc4ea11923eaade4c9bf971555670a7ef56dc2f7b2c32c6d096e9f5da9f397c9562a1f42e1016a1e4c9ae5cbac6477df89397504367a964fab78fe3db	common_voice_nl_17695807.mp3	De mensen waar ik voor werk willen je op tijdelijk basis inhuren.	0	2	twenties	male	other
0b712af1f6634f182150119d0d5dc00cb15b0c47dc5961af93d2a229d7063510f95bff5235c32e0bcb2c297a97e518c69a6f6c84cd74a84df8dfdf195fc2c487	common_voice_nl_17695814.mp3	De airbag heeft mijn leven gered.	0	2			
e184750f0998471f9cf10057bcf28ab825b9fe442daf64a5fe7fd22bcd1cfe4e0a541c0f6e281aad8b2d3ea9104b35c1910908e377a8dbfdd8f7ac432f70a1a1	common_voice_nl_17695823.mp3	Ze stond aan het roer van het schip.	0	2			
e184750f0998471f9cf10057bcf28ab825b9fe442daf64a5fe7fd22bcd1cfe4e0a541c0f6e281aad8b2d3ea9104b35c1910908e377a8dbfdd8f7ac432f70a1a1	common_voice_nl_17695824.mp3	De crisis heeft hard toegeslagen.	0	2			
e184750f0998471f9cf10057bcf28ab825b9fe442daf64a5fe7fd22bcd1cfe4e0a541c0f6e281aad8b2d3ea9104b35c1910908e377a8dbfdd8f7ac432f70a1a1	common_voice_nl_17695827.mp3	Hoge bomen vangen veel wind.	2	3			
0b712af1f6634f182150119d0d5dc00cb15b0c47dc5961af93d2a229d7063510f95bff5235c32e0bcb2c297a97e518c69a6f6c84cd74a84df8dfdf195fc2c487	common_voice_nl_17695884.mp3	Luxemburg is de meest zuidelijke provincie en grenst aan het Groothertogdom Luxemburg.	1	2			
1c802ff784c493d15fc2f877300a7bf824041af8f4a65c6636b83d2f6726d1a5711fe328ec0ed85386611a91cfd396afcde00039895c1d6e46de3118da7a8d70	common_voice_nl_17695995.mp3	De sticker kwam al los van het object.	0	2	teens	male	netherlands
1c802ff784c493d15fc2f877300a7bf824041af8f4a65c6636b83d2f6726d1a5711fe328ec0ed85386611a91cfd396afcde00039895c1d6e46de3118da7a8d70	common_voice_nl_17695996.mp3	Het Louvre kan je vinden in het centrum van Parijs, niet ver van de Eiffeltoren.	1	2	teens	male	netherlands
c05614d616dee32ebd6642a8840825239ffbd390be1f2d1358eb523840f97d50bb3d9b575a288077b43a2d871010361dc4ed5c188aa4f2c287d39706dc587f80	common_voice_nl_17696010.mp3	Met zijn linkervoet trapte hij de bal genadeloos is de winkelhoek.	1	2			
c05614d616dee32ebd6642a8840825239ffbd390be1f2d1358eb523840f97d50bb3d9b575a288077b43a2d871010361dc4ed5c188aa4f2c287d39706dc587f80	common_voice_nl_17696012.mp3	De meeste gletsjers zijn erg gekrompen in de laatste jaren.	1	2			
14e074178e7853fb7b1d94575b6c5d2fef56142c897b6c86752ade03656af3e1ad5044ef4fe1119651cbdf59bee944f3aa87b704ba02b2999fc641eaa819a0a3	common_voice_nl_17696049.mp3	In Zeeland ben je overal binnen een half uur bij de zee.	0	2			
14e074178e7853fb7b1d94575b6c5d2fef56142c897b6c86752ade03656af3e1ad5044ef4fe1119651cbdf59bee944f3aa87b704ba02b2999fc641eaa819a0a3	common_voice_nl_17696051.mp3	Ik maak iedere ochtend mijn bed op.	1	2			
8b49833539ff2518a1ca8e9f1760cd50280c532318cf7cbfa759d1c1ff6127bf7339bd5221d20da73bb27bd33222a58e376ff918d9dd874b4f0d73245a0dc673	common_voice_nl_17696055.mp3	De gefaalde acquisitie had twijfel gezaaid over het management.	1	2			
1c802ff784c493d15fc2f877300a7bf824041af8f4a65c6636b83d2f6726d1a5711fe328ec0ed85386611a91cfd396afcde00039895c1d6e46de3118da7a8d70	common_voice_nl_17696095.mp3	Trek een lijn met je lat.	0	2	teens	male	netherlands
82d494177ae075c3233ef64a2e7a99a52979ce3e088ac6ae95d680e1830a9c2e0ce3f64ef397ffd8588ff4b13be54e24d66a502b49fc59acadec317bf84dbbd2	common_voice_nl_17696103.mp3	Hij sprong vanaf de hoogste springplank in het zwembad.	1	2			
f9654971a1b5ed132f26855ae6bf1a97f4529e5337edbe4a00bc64aa3b724f3a1f396a2c705b680bd00419f1ba60666e9dcbb4cae26f2a67c2be9d9a0fea234d	common_voice_nl_17696118.mp3	Al jarenlang verkleinen de gletsjers overal in de wereld.	1	2	thirties	male	netherlands
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696128.mp3	Silicium klinkt exotisch maar zit gewoon in zand en glas.	0	3			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696129.mp3	De dokter heeft hem hersendood verklaard.	0	2			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696130.mp3	Je mag dat niet zomaar veralgemenen.	0	2			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696131.mp3	Ze bekeek hem met argwaan.	1	2			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696132.mp3	De gehele getallen zijn slechts een deelverzameling van alle getallen.	0	2			
4d3efb0aecbbeb34210e00abb3da994c140378cfb2a11cb0b2d9b5d2039337b2b86113b60e6b6104962d7f7afb3bab7572719d0c22c5d46ab6a72387433941c6	common_voice_nl_17696155.mp3	Mijn trekrugzak woog achttien kilo toen we die trektocht maakten.	0	2	twenties	female	belgium
9a725d469779b707d285a53598dd408dd5932a0802bc1d9bf2f9f4325fab71c86c77d64aa081838caf6f6726a8bb8474fe7a2f1fdd737e95b9345c7a3683d67a	common_voice_nl_17696159.mp3	Emily speelt volleybal.	0	2			
9a725d469779b707d285a53598dd408dd5932a0802bc1d9bf2f9f4325fab71c86c77d64aa081838caf6f6726a8bb8474fe7a2f1fdd737e95b9345c7a3683d67a	common_voice_nl_17696166.mp3	Het Louvre kan je vinden in het centrum van Parijs, niet ver van de Eiffeltoren.	1	2			
4d3efb0aecbbeb34210e00abb3da994c140378cfb2a11cb0b2d9b5d2039337b2b86113b60e6b6104962d7f7afb3bab7572719d0c22c5d46ab6a72387433941c6	common_voice_nl_17696173.mp3	De Titanic is gezonken in negentienhonderdentwaalf.	1	2	twenties	female	belgium
4d3efb0aecbbeb34210e00abb3da994c140378cfb2a11cb0b2d9b5d2039337b2b86113b60e6b6104962d7f7afb3bab7572719d0c22c5d46ab6a72387433941c6	common_voice_nl_17696181.mp3	De politie werd opgeschrikt door een tweede bommelding.	0	2	twenties	female	belgium
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696195.mp3	In de meeste landen rijden ze rechts, maar in sommige landen zoals het Verenigd Koninkrijk rijden ze links.	2	3			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696197.mp3	Met zijn linkervoet trapte hij de bal genadeloos is de winkelhoek.	1	2			
9901f42153a36418a60e8ee3d7e515941d814b11d7ff322ed00a541d7115f551fe6f848e3bcfccb7c52e5a001abc44ff28a0079e85a744493e9975a36ed72d72	common_voice_nl_17696198.mp3	De pasta moet acht minuten koken.	1	2			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696225.mp3	Na een paar dagen zoeken hadden de duikers het wrak gevonden.	0	2			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696226.mp3	Neem je ook meteen wat koekjes mee?	0	2			
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474	common_voice_nl_17696234.mp3	Ben je het dopje kwijt?	1	3	twenties	female	netherlands
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696263.mp3	Voldoet dat huis aan de laatste isolatienormen?	0	2			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696264.mp3	Bij de rode lichten ga je rechtdoor.	0	2			
23f27025d5a17de711ca0ef87d98d45abfed9016899f57f7d2c47b950c5edf7cb9758f623e96716ea1d9a0cd3769861e5fb5a0f460c6853fa3a49f4e76141aea	common_voice_nl_17696265.mp3	Er komt rook uit de oven.	0	2			
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474	common_voice_nl_17696275.mp3	"Farao's werden zowel in piramides als in uitgegraven rotsen begraven."	0	2	twenties	female	netherlands
99e4fda67cbace5ffada429c61d6e65e51aa75a95f2fd0338c60e127923e40ac8d6d710bded666c53d26418ae97cea343e4f4257b1711240858247fb8adb6048	common_voice_nl_17696280.mp3	De dokter heeft hem hersendood verklaard.	2	3			
99e4fda67cbace5ffada429c61d6e65e51aa75a95f2fd0338c60e127923e40ac8d6d710bded666c53d26418ae97cea343e4f4257b1711240858247fb8adb6048	common_voice_nl_17696281.mp3	Vorig jaar is ze gaan bungeejumpen in Zuid-Afrika.	0	4			
99e4fda67cbace5ffada429c61d6e65e51aa75a95f2fd0338c60e127923e40ac8d6d710bded666c53d26418ae97cea343e4f4257b1711240858247fb8adb6048	common_voice_nl_17696282.mp3	Door de hevige wind was de bosbrand moeilijk in te tomen.	1	2			
ddda10390273dcb7e0ef3a182c4b7c7e2f15b6abe95fc8ea876b834af86a11650de06030e8cac2b31830c434c3a77381c60116588a65ed3e6dc4a625b4196e5c	common_voice_nl_17696308.mp3	Tot driemaal toe had hij aangebeld.	1	2			
dd1fe7d45381f99dbc9c70f4578c3f6fb0894ec8101d33bca61b8cdb87081ad86ed3ba2db0fb17c0b3af6ee14ca0de9a40594d69a6d41ba5ac86f9bc1520ad87	common_voice_nl_17696326.mp3	Neem je ook meteen wat koekjes mee?	1	2			
23c20a14b3a6725e3f2da0355abd86e5586280422abf93b0ccf710d594be8311ec3d09b2aa451f906371592f34eee49399732f5ac019e5f5551ff965fb163f33	common_voice_nl_17696329.mp3	Dat is een ingenieus systeem.	0	2			
ddda10390273dcb7e0ef3a182c4b7c7e2f15b6abe95fc8ea876b834af86a11650de06030e8cac2b31830c434c3a77381c60116588a65ed3e6dc4a625b4196e5c	common_voice_nl_17696332.mp3	Papa en mama hebben mijn broer geholpen bij zijn verhuizing.	0	2			
23c20a14b3a6725e3f2da0355abd86e5586280422abf93b0ccf710d594be8311ec3d09b2aa451f906371592f34eee49399732f5ac019e5f5551ff965fb163f33	common_voice_nl_17696338.mp3	De hond zocht tevergeefs naar zijn baasje.	1	2			
23c20a14b3a6725e3f2da0355abd86e5586280422abf93b0ccf710d594be8311ec3d09b2aa451f906371592f34eee49399732f5ac019e5f5551ff965fb163f33	common_voice_nl_17696341.mp3	Romeo sprak tegen Julia die op het balkon stond.	1	3			
dd1fe7d45381f99dbc9c70f4578c3f6fb0894ec8101d33bca61b8cdb87081ad86ed3ba2db0fb17c0b3af6ee14ca0de9a40594d69a6d41ba5ac86f9bc1520ad87	common_voice_nl_17696342.mp3	De gefaalde acquisitie had twijfel gezaaid over het management.	0	2			
12ce48c729e30a9c88eb97ccd93968d2a3fc8f8aa708eb84f82ee6580d4b5f51dbc9f361ea4db4f144966e1ff87d7812559c91096c5612443f3e06496055f933	common_voice_nl_17696374.mp3	Die papieren liggen in de onderste lade.	2	3	fifties	male	netherlands
b32eadee2a65eabf8ccde2d93d77caa3cdc8cd20245ec676b91c5f15246ea00dbee51fd1914e7c8ea591bd8889037bbd94e8aa1c6135ac90846078a18fb8948f	common_voice_nl_17696383.mp3	Een houten pilaar stond in het midden.	0	2			
c2b1a03c26461f26cbe4d84807335ca16ac362dc91dfe7f46dd49545b66451d3146a978d6e805670ffe43b37f6c43551f2bd377050edd5c5d690b14e093b4f43	common_voice_nl_17696428.mp3	In het weekend ga ik soms gokken in het casino.	0	2			
c2b1a03c26461f26cbe4d84807335ca16ac362dc91dfe7f46dd49545b66451d3146a978d6e805670ffe43b37f6c43551f2bd377050edd5c5d690b14e093b4f43	common_voice_nl_17696430.mp3	Ze had een hernia overgehouden aan die verhuis.	1	2			
7c406c586cc8fad30dc858dd0ab58ee9ab47247540076cdeddc9bee60c38242e48f172d36413829afbb6f0dc196eb0d8d5a7383fc07ed307882d4692df0e5d21	common_voice_nl_17696437.mp3	Drie weken later voelde hij zich al veel beter.	1	2	twenties	male	netherlands
12ce48c729e30a9c88eb97ccd93968d2a3fc8f8aa708eb84f82ee6580d4b5f51dbc9f361ea4db4f144966e1ff87d7812559c91096c5612443f3e06496055f933	common_voice_nl_17696484.mp3	Het moet niet gemakkelijk zijn om te leven in de koninklijke familie.	0	2	fifties	male	netherlands
a9e1f5887d5ad11faaa5ebbecba714ddd31e3ff1893bd4faec53225a49589e6db27bf54cc4fc2653b9b98b60f065fd9089771078c1595a40e538cc39f8154496	common_voice_nl_17696529.mp3	Je kan geen woning bouwen in agrarisch gebied.	0	2	twenties	male	netherlands
a9e1f5887d5ad11faaa5ebbecba714ddd31e3ff1893bd4faec53225a49589e6db27bf54cc4fc2653b9b98b60f065fd9089771078c1595a40e538cc39f8154496	common_voice_nl_17696531.mp3	Een aangename kennismaking.	0	3	twenties	male	netherlands
a9e1f5887d5ad11faaa5ebbecba714ddd31e3ff1893bd4faec53225a49589e6db27bf54cc4fc2653b9b98b60f065fd9089771078c1595a40e538cc39f8154496	common_voice_nl_17696533.mp3	Tot zover mijn nuttige bijdrage.	1	2	twenties	male	netherlands
9e5ef570b3d208ee968e23accd443be4a9f570c5f7f9370b7fe4052708b09b9b0d496f9967f5636655c6a6a903ac85c6c17e84b20f85ef9e01331dc7f70516ad	common_voice_nl_17696535.mp3	De Titanic is gezonken in negentienhonderdentwaalf.	0	2	twenties	male	netherlands
