client_id	path	sentence	up_votes	down_votes	age	gender	accent
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411758.mp3	Nadat we de kerstboom hadden gehaald zijn we de hele middag bezig geweest met het ophangen van de kerstballen en de kerstverlichting.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411772.mp3	De slotgracht rond het kasteel stond droog.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411775.mp3	Ze flikkerde met haar koplampen om aan te geven dat ze klaar stond.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411777.mp3	Dat ligt dicht bij Manchester.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411778.mp3	Hij was moe van de lange tocht.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411785.mp3	In de bocht voelde ik de G-krachten.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411786.mp3	Hij is afgestudeerd aan de Katholieke Universiteit Leuven in tweeduizend en negen.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411787.mp3	Zij heeft een gokverslaving.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411788.mp3	"Ik vertrek nu uit 's-Hertogenbosch, ik ben er over een uurtje."	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411825.mp3	Zij is een extravert persoon.	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18411826.mp3	Kan je me twee sneden brood geven?	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18425402.mp3	De proporties waren helemaal verkeerd.	2	1			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18425403.mp3	Vlug at ik het potje yoghurt leeg	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18425405.mp3	Ken jij Jonas?	2	0			
ca6c944838b1c39ff5e64e6b1b339f2d6051b32d8b8edefc7d65a3df3ea5162a6464e7b5e3f7b78b3d82f51a2c4754510d5a4ef59735467f5fbade0f476995bf	common_voice_nl_18425406.mp3	Zelfs een espresso is voor mij niet straf genoeg dus ik heb het liefst een ristretto.	2	0			
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17707370.mp3	"Een bekend ezelsbruggetje om de volgorde van de acht planeten te onthouden is: ""Maak van acht meter Japanse stof uw nachthemd"" waarbij de eerste letters overeenkomen met de eerste letters van de planeten."	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17708010.mp3	We zijn naar het circus geweest en de acrobaat deed ongelooflijke dingen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17708028.mp3	De organisatie van het evenement is chaotisch verlopen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710652.mp3	In hun achtertuin hebben ze een grote boomgaard met allerlei fruitbomen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710655.mp3	Als straf werd hij opgehangen met een strop.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710656.mp3	Het cijfer voor haar werkstuk ging iets omlaag door wat spelfouten.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710707.mp3	Hij moest niezen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710709.mp3	Nu de ruwbouw klaar is kunnen we beginnen met de ramen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710711.mp3	Ik zie graag je roze muur.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710719.mp3	Ze snorkelden tussen de koraalriffen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710720.mp3	Je moet altijd afremmen voor zwakke weggebruikers.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710721.mp3	Neem je de telefoon op?	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710722.mp3	Na de woordenwisseling was de sfeer grim.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710723.mp3	Ze hebben het boek verfilmd.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710724.mp3	Nee, dat is niet meer het geval.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710767.mp3	De goederentrein denderde traag door het station.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710769.mp3	Perfectie bestaat niet.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710770.mp3	Meestal duurt het ongeveer een uur.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710771.mp3	Je kan je veters op twee manieren strikken.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710777.mp3	We kunnen ook voor Thais gaan.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710779.mp3	Ons bedrijf zit op de elfde verdieping.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710781.mp3	Ze adviseerde hem om meteen terug te komen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710783.mp3	Haar mondhoek krulde omhoog.	2	1	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710785.mp3	Wanneer is de eerste match?	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710787.mp3	Is er nog veel werk aan je huis nu de ruwbouw af is?	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710788.mp3	Trappisten worden gebrouwen door paters in een abdij.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710789.mp3	Maar in plaats van droevig te zijn besloot hij zijn gedachten op iets anders te richten.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710790.mp3	Je mag geen dubbele ontkenning gebruiken.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710791.mp3	Er is een trein om het kwartier.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710818.mp3	Het Zuid-Afrikaans is een taal die sterk verwant is aan het Nederlands.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710819.mp3	Gele ogen zijn een symptoom van leverfalen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710820.mp3	Doe mij maar een dürüm kebab met cocktailsaus.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710821.mp3	Ze hebben hun eigen ruiten ingegooid.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710828.mp3	Vanavond ga ik entrecote op de barbecue bereiden.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710831.mp3	Winkelcentra zijn geweldige plekken om te winkelen.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710842.mp3	Hoeveel inwoners heeft Moskou?	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710843.mp3	Negen nette neven negeren vier vieze venten.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710844.mp3	Het paarseizoen is volop bezig.	2	0	twenties	male	netherlands
e6eec7a85bb44adb01f3df027dc236fb76ac2294160eafa1aeb9befd43286971bb26676d9c40963a94d3ed61a56b96b537a15b5615cfe575aedbadbb3ec525ce	common_voice_nl_17710846.mp3	Heb je een gom voor mij zodat ik de potloodlijn kan uitgommen?	2	0	twenties	male	netherlands
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191970.mp3	Hij sloot de twee polen van de batterij kort.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191972.mp3	Het licht verandert langzaam van kleur.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191973.mp3	In de winkel kan je ze per zes kopen.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191974.mp3	Ze droeg een donkerrode lippenstift.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191977.mp3	Hij heeft al vaak accidenten gehad, maar enkel met blikschade.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191988.mp3	Hij raspte de wortels met een rasp.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191992.mp3	Water van de kraan is goed voor mij.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191995.mp3	Het verhullen van de fout was gebeurd om gezichtsverlies te vermijden.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191998.mp3	Via de A4 kan je naar Schiphol.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192002.mp3	De manager ondersteunt het proces.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192005.mp3	Walvissen zijn zoogdieren die in het water leven.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192017.mp3	Onder andere Slovenië, Slowakije, Tsjechië, Bulgarije, Roemenië en Kroatië behoren tot de achtentwintig Europese lidstaten.	2	1	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192165.mp3	Spijtig genoeg worden dolfijnen nog steeds opgegeten in sommige landen.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192169.mp3	Het vertonen van het toneelstuk viel in het water door te weinig publiek.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192176.mp3	Het rapport van de jongen zag er erg goed uit.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192181.mp3	Ga je de galerij bezoeken?	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192194.mp3	Hij heeft meteen een bidon van vijf liter genomen.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192216.mp3	Bij de fastfoodtent bestelde hij een hamburger.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192217.mp3	De barcode werkte niet dus hij moest de cijfers manueel ingeven.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192250.mp3	De politie onderzoekt momenteel nog waar hij zijn vaste verblijfplaats had.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192251.mp3	Kan je het totaal schuingedrukt zetten?	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192257.mp3	Hij liep op de puntjes van zijn tenen.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192260.mp3	Het meisje had blond haar.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192261.mp3	Ik drukte op het knopje voor de verpleegster, maar ze kwam niet.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192293.mp3	Is dat rundvlees of varkensvlees?	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192294.mp3	Ze hadden de muur vorige week nog gereinigd, maar deze week stond ze alweer vol met graffiti.	2	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192303.mp3	Ik ben soms nogal vergeetachtig.	2	0	twenties	male	belgium
c10d8773cbd39eabade273baacdbca8f177b10aa3f5827d78bdf488e661cb7cfd71b7cf24d7238dc939a3f68aab3b195a02770cffe63b7979a24483e49894617	common_voice_nl_17700494.mp3	Afval wordt verbrand in die centrale.	2	0	twenties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646314.mp3	Kan je het eens opzoeken op Wikipedia?	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646315.mp3	"'s Ochtends zit het gras vol dauw."	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646324.mp3	De sfeer op hun departement was vijandig.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646352.mp3	Het beekje stroomde door de vallei.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646359.mp3	Er kunnen bacteriën in het water zitten.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646374.mp3	Brisbane, Melbourne en Perth zijn steden in Australië.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646400.mp3	De provider probeerde uit te leggen waarom er geen internetverbinding was.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646402.mp3	Er kwam met regelmaat een man met zijn hond langsgelopen.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646463.mp3	Zal ik die afspraak even verzetten?	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646488.mp3	Eén bol vanille en één bol stracciatella.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646490.mp3	De whisky wordt gemaakt in een distilleerderij in Schotland.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18646500.mp3	Wacht, ik zet je even op luidspreker.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18649005.mp3	Er staat een karton melk in de koelkast.	2	0	fourties	male	netherlands
1d7a3f588fe6d6f59b63d19ae48edd4af4790ccf6454fabf4a993b85dc8dff64b60e3260d6cb9b1148613f56dc0efffe4e9a16f9845719a94185b8835969327b	common_voice_nl_18649006.mp3	We hebben in dit land afgesproken dat de arts over het voorschrijven van medicijnen beslist en dat wil ik dat graag zo houden.	2	0	fourties	male	netherlands
